Video ID,Title,Upload Date,Video Type,Duration,Duration in s,View Count,Like Count,Comment Count
Ye7mC4nVpkY,🔵FIRST ONE TO BEAT ME GET $10 PSN CARD🔴BEST POSTSCORER ON 100 GAME NBA 2K21! NBA2K21 LIVE STREAM🔵,2021-01-22,Livestream,6H33M53S,23633,25403,992,29
BgO9W8ilYoY,🔵FIRST ONE TO BEAT ME GET $20 PSN CARD🔴BEST POSTSCORER ON 100 GAME NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-21,Livestream,3H9M59S,11399,19319,697,72
k05Qv8jXe4I,🔵FIRST ONE TO BEAT ME GET $20 PSN CARD🔴BEST POSTSCORER ON 100 GAME NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-20,Livestream,3H23M55S,12235,38716,652,42
ysB2wjF0o1E,WE BACK! 🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-19,Livestream,2H15M42S,8142,12667,419,37
dh7WylGJq5Q,WE BACK! 🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-18,Livestream,5H46M29S,20789,18638,552,29
npG0_1etzo8,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-16,Livestream,8H46M44S,31604,24025,679,42
Ec2wP6Tz0jM,🟠BEST POSTSCORER ON A 100 GAME WIN STREAK NOW NBA 2K21 LIVE STREAM !BEAT ME YOU GET .........🟠,2021-01-15,Livestream,4H9M36S,14976,16163,500,18
sUgyqeS7upA,🟡FORTNITE GAMEPLAY ON PS5 !PLAYING WITH SUBS NOW !BEAT ME FOR CASH APP 50$,2021-01-14,Livestream,3H59M55S,14395,144719,1228,49
zKn6J_gCj8U,🔵BEST POSTSCORER ISO SESSION IN PARK🔵 GUARDS ONLY🔵PARK LIVE STREAM🔵,2021-01-13,Livestream,3H32M2S,12722,68499,956,41
yZqG--WUGbc,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-12,Livestream,3H40M44S,13244,63473,781,26
-j4BOx5sZiM,NO NOTI🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-11,Livestream,5H20M35S,19235,14659,441,Disabled
N77-fy2VLeE,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-10,Livestream,4H42M40S,16960,15096,479,Disabled
KSHgkq7UNPQ,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-08,Livestream,3H14M3S,11643,15235,474,10
Ee8BJQOKRrE,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-07,Livestream,2H13M29S,8009,13570,480,14
KxWDv2OiJ4M,🔴WE BACK ON 2K20🔴 NBA 2K20 LIVE STREAM🔴,2021-01-07,Livestream,4H2M21S,14541,20680,531,17
dcylDYpBGK4,NO NOTI💔🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-06,Livestream,3H55M44S,14144,285638,2642,151
Am38dD748sg,TESTSING FIRST PC STREAMMMMMMMM!!!!!,2021-01-05,Livestream,7M35S,455,30079,677,64
-fU0cNi9HuM,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-04,Livestream,3H42S,10842,15259,480,20
iUKUcPQYwME,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-03,Livestream,5H36M55S,20215,16232,493,23
YwrBAbmP-O8,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2021-01-01,Livestream,5H57M14S,21434,20874,740,17
9B-DuZas_rA,🔴LAST DAY OF NBA 2K19 BEFORE SERVERS SHUTS DOWN 🔴 NBA 2K19 LIVE STREAM🔴,2020-12-31,Livestream,28M59S,1739,7936,271,12
R41ZPAY_hZM,🔵LATE NIGHT FORTNITE VIBEZ🔵 FORTNITE CUSTOUMS AND CREATIVE🔵 FORTNITE LIVE STREAM🔵,2020-12-31,Livestream,2H6M31S,7591,18150,493,27
GMgJ8WirDnQ,🔴LAST DAY OF NBA 2K19 BEFORE SERVERS SHUTS DOWN 🔴 NBA 2K19 LIVE STREAM🔴,2020-12-31,Livestream,3H16S,10816,18362,523,23
j8W-WQg3LfQ,🔴1# POST SCORER BACK ON NBA2K19 BEFORE SERVER'S SHUT DOWN🔴,2020-12-30,Livestream,2H4M3S,7443,11682,320,15
OyJFA8lvdLY,🔴🔴Best PostScorer attempting a 100 game streak in stage!!,2020-12-30,Livestream,2H48M17S,10097,12016,428,13
ggNVEwNbNyU,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2020-12-29,Livestream,4H43M32S,17012,13830,517,24
7cYpN-K8gXo,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,2020-12-28,Livestream,3H54M52S,14092,29528,535,13
3gg8X_v-Fzw,👻EMILY WANTS TO PLAY LIVE STREAM! 😱SCARIEST GAME ALIVE👻,2020-12-25,Livestream,45M46S,2746,53745,1545,65
GafmA1bkw8w,🔵WINNING RUSH 1v1 LIVE🔵BEST POSTSCORER WINNING THE EVENT IN NBA 2K21🔵,2020-12-25,Livestream,1H37M5S,5825,10274,399,22
OcADUPf_U4A,👻EMILY WANTS TO PLAY LIVE STREAM! 😱SCARIEST GAME ALIVE👻,2020-12-24,Livestream,32M8S,1928,15224,421,32
2q7u3NsSLfA,🔴#1 POSTSCORER RUNNING 3'S IN NBA 2K21 LIVE STREAM! LOSE I END STREAM !IN PARK🔴,2020-12-24,Livestream,2H6M6S,7566,10683,482,14
MP7AFQsv1XY,🔴BEST POSTSCORER HITTING SS1 NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔴IN 2K BEACH🔴,2020-12-23,Livestream,3H19M12S,11952,18487,559,17
BZHs_9JdvNI,🚨IShowSpeed Vs PostHooking $500 POT WAGER IN NBA 2K21! WHO IS THE BEST POSTSCORER?🚨 #FREECASH,2020-12-22,Livestream,3H2M14S,10934,21999,643,36
R8y0jKeU1T8,👻EMILY WANTS TO PLAY LIVE STREAM! SCARIEST GAME ALIVE👻,2020-12-21,Livestream,22M43S,1363,58554,1899,90
sPNVjNOzd7Y,🔵#1 POST SCORER STREAKING UP ON IN COMP STAGE ON A NEW BUILD! PULL UP ADDER AFierceVoid🔴,2020-12-21,Livestream,1H55M14S,6914,8907,343,16
hvh4kPslfuQ,🔵#1 POST SCORER STREAKING UP ON 2S PULL UP ADDER AFierceVoid🔴,2020-12-17,Livestream,2H40M34S,9634,11134,567,18
xuWZDFtxNFI,SPEED NOT THE SCAMMER🤣🤣🤣 #,2020-12-16,Livestream,2H48M53S,10133,15115,437,24
vYaqqviA95s,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM🔴,2020-12-15,Livestream,2H7M18S,7638,8512,316,18
gpCrBGhJZm0,🚨 FIRST TIME PLAYING GUARD IN NBA 2K21! 🚨NBA 2K21 LIVE STREM!🚨,2020-12-14,Livestream,1H52M37S,6757,7298,248,17
tbUUv-ZFuls,🔴LAST DAY OF CLAN TRYOUTS🔴 ADDER JFB1117🔴 WEAR RED🔴 NBA 2K21 LIVE STREAM🔴,2020-12-12,Livestream,1H59M28S,7168,7180,244,18
SZyd2tZMUrM,🔵LATE NIGHT FORTNITE STREAM! 2K DEAD HOP ON FORTNITE! FORTNITE  LIVE STREAM🔵,2020-12-12,Livestream,2H6M47S,7607,24532,649,30
8S5flgKB7EE,🔴CLAN TRYOUTS🔴 ADDER SHE3ENVYMAGIC-_-🔴 WEAR RED🔴 NBA 2K21 LIVE STREAM🔴,2020-12-11,Livestream,2H9M14S,7754,10149,444,12
YheOUw8Kk7g,🔴BEST GUARD/LEGEND IN 2K20💪🏾 NBA 2K20🏀,2020-12-10,Livestream,2H11M48S,7908,9228,312,11
fbSPrxVY3H4,🔴WE BACK ON  2K19🔴 NBA 2K19 LIVESTREAM🔴,2020-12-08,Livestream,1H28M28S,5308,10784,348,10
UZqw8ddtQZ4,"🔴(REAL) NA-EAST CUSTOM MATCHMAKING SOLO/DUO/SQUAD SCRIMS FORTNITE LIVE/PS4,XBOX,PC,MOBILE,SWITCH!",2020-12-06,Livestream,1H36M52S,5812,17059,399,19
9fyoZl1t32E,PRANK CALLS LIVEEE!!!!!!,2020-12-04,Livestream,1H21M30S,4890,15240,524,28
7QvRh45Upjk,🔴GOING FOR 100 GAME STREAK WITH POST SCORING/SLASHER #1 POST SCORER ALSO DOING PRANK CALLS🔴📞,2020-12-04,Livestream,1H3M26S,3806,6287,285,15
GtRfw2O675c,HITTING 10k SUBS LIVE NOW JOIN UP!!!!!!NBA2K20 LIVE STREAM!,2020-12-03,Livestream,1H26M46S,5206,13076,633,88
IETO0ULyML4,🟡#1 POSTSCORER IN ANTE UP 1s COURT GOING FOR 100 STREAK IN NEXT GEN! BUILD! NBA 2K21 LIVE STREAM!🟡,2020-12-02,Livestream,2H29M56S,8996,12042,440,17
JI-2jk9NmSA,PLAYING ON A LEGEND POST SCORER/SLASHER ON 2K20 PRANK CALLS DROP REAL NUMBERS 🔥💪🏾,2020-12-01,Livestream,2H30M31S,9031,12034,512,20
stDdKf_o1C8,FORTNITE LIVE STREAM!!!SQUADS CUSTOM MATCH MAKING CODE : ispeed JOIN UP ON THE ROAD TO 10k 👀💪🏾🔥,2020-11-29,Livestream,1H44M36S,6276,21671,636,29
-gSV8JLu29w,BACK ON 2K20!!! PLAYING ON A LEGEND GUARD 👀 ADD MY ADDER : sh3envyzay-_- TO JOIN THE PARK 😈💪🏾,2020-11-28,Livestream,2H20M4S,8404,9584,458,11
aBUL4uPdrBE,POST SCORER STREAKING UP ON CURRENT GEN AND PRANK CALLING 🚨🚑💪🏾,2020-11-26,Livestream,1H34M10S,5650,8734,374,11
UoMIGdbnj1w,$$$ IF YOU BEAT ME 2 TIMES  YOU GET ONETRY! ADDER JOSHGETBOARDZ-_- ! NBA 2K21 LIVE STREAM!,2020-11-25,Livestream,1H58M55S,7135,11025,397,13
xXpRzD4LO78,$$$ IF YOU BEAT ME YOU GET ONETRY! NBA 2K21 LIVE STREAM! BEST POSTSCORER IN THE WORLD ON COMP STAGE!,2020-11-24,Livestream,1H27M39S,5259,12079,441,13
A1KkJo1HXaQ,$500 POT WAGER RIGHT NOW! FIRST WAGER IN NBA 2K21 NEXT GEN! NBA 2K21 LIVE STREAM!,2020-11-23,Livestream,2H57S,7257,12126,422,39
CIeaZemTI2A,🔴BACK ON CURRENT GEN NBA 2K20🔴 BEST POSTSCORER IN NBA 2K21! NBA 2K21 LIVE STREAM🔴,2020-11-22,Livestream,1H58M9S,7089,12101,438,18
ZHOe8w58cyg,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM🔴,2020-11-22,Livestream,2H12M50S,7970,8691,284,15
x9NAnt9zOjY,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-11-20,Livestream,2H55M59S,10559,12778,472,6
fkjdddlnMRg,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-11-19,Livestream,2H49M24S,10164,12939,470,5
eWyuE_r9x20,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-11-18,Livestream,46M12S,2772,6754,219,13
BG18jBTkLDw,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-11-17,Livestream,49M53S,2993,7380,313,12
HM9W--WDdUk,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-11-17,Livestream,5H1M7S,18067,18749,312,15
9bjB-2lozjA,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-11-15,Livestream,1H37M6S,5826,10852,305,17
AynhY5ViZi4,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-11-14,Livestream,3H28M7S,12487,28209,612,14
tjilgehnkyg,LAST STREAM!!!!!!,2020-11-13,Livestream,1H28M24S,5304,8588,289,16
98TrQOt65eU,🔴NEXT GEN A W OR L??🔴NBA 2K21 LIVE STREAM🔴,2020-11-10,Livestream,1H32M27S,5547,8704,275,11
9KB9I8aYS8k,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,2020-11-09,Livestream,1H37M13S,5833,10509,365,12
2JXRtssdR4k,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,2020-11-08,Livestream,58M45S,3525,6236,234,6
aKqdcz0t0Y4,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,2020-11-06,Livestream,1H49M58S,6598,8112,349,12
oFpSphFMizc,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,2020-11-05,Livestream,1H35M16S,5716,8012,343,10
-l1M4_dbUzg,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,2020-11-04,Livestream,1H32M14S,5534,7718,359,13
2YnCmp0o6Vg,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! +BEST BUILD🔴,2020-11-03,Livestream,1H27M30S,5250,7717,308,14
5MJ0tu1OITc,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,2020-11-02,Livestream,1H42M20S,6140,8090,297,7
eWLuEWb2UkE,🔵WINNING RUSH 2v2 LIVE🔵BEST POSTSCORER WINNING THE EVENT IN NBA 2K21🔵,2020-11-01,Livestream,1H37M23S,5843,8279,286,19
tMS2Le5iews,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,2020-10-30,Livestream,1H51M9S,6669,7333,325,12
3r7nYs1aDlw,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,2020-10-29,Livestream,1H25M34S,5134,6160,243,10
6i84csI4rsI,🔴WE BACK ON NBA 2K20! NBA 2K20 LIVESTREAM BEST POSTSCORER LEGEND!🔴 ADDER isnagvc_forfun🔴,2020-10-28,Livestream,2H23M28S,8608,12411,424,11
ZsKu0TA5meI,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,2020-10-27,Livestream,2H23M10S,8590,9138,404,11
OO5jyw1KOWY,POSTSCORING SERIES VS YUNKY🔴B05 SERIES🔴IN STAGE + BEST BUILD🔴,2020-10-26,Livestream,54M55S,3295,5957,223,36
f3wYASBnUsk,🟢WINNING BOOT CAMP LIVE NBA 2k21 LIVE STREAM! 75 OVERALL  OFFENSIVE THREAT NBA 2k EVENT🟢TOP 5 L,2020-10-25,Livestream,1H50M17S,6617,9472,265,7
35_jKgFcFqw,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,2020-10-24,Livestream,1H5M32S,3932,5943,214,18
KS10fJdo17U,🔴WE BACK ON NBA 2K20! NBA 2K20 LIVESTREAM BEST POSTSCORER LEGEND!🔴,2020-10-23,Livestream,1H1M17S,3677,7905,283,18
VKFCw4gm7x8,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA2K21 LIVE STREAM!🔴,2020-10-22,Livestream,1H29M30S,5370,10794,414,19
83lCbLa5RNI,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-10-21,Livestream,59M8S,3548,11590,343,13
wU9SiuKZVb8,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-10-20,Livestream,1H21M3S,4863,8629,231,10
V33UDTnN_GQ,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-10-19,Livestream,1H52M40S,6760,7906,222,16
CB9x3fX3OyU,🟡WINNING BASKETBALL GODZ LIVE IN NBA 2K21🟡 WINNING THE NEW EVENT NBA2K21 LIVE STREAM🟡,2020-10-18,Livestream,2H12M21S,7941,10392,333,19
7BLyAh0zLuA,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-10-16,Livestream,1H57M37S,7057,8761,351,12
7jifcEYdBmo,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-10-15,Livestream,2H14M56S,8096,14437,529,14
2jWHoOGszVo,🔴CLAN TRYOUTS🔴WEAR BLACK⚫ #1POSTCORER🔴,2020-10-09,Livestream,1H22M51S,4971,9207,265,23
guh768wShcw,🔴CLAN TRYOUTS🔴ADDER SECUREBADGE🔴WEAR BLACK ⚫,2020-10-08,Livestream,2H18M38S,8318,10350,353,14
Mb8539NKieg,🔴POSTSCORING SERIES RIGHT NOW BO5🔴 COMP STAGE IN NBA 2K21 LIVE STREAM🔴,2020-10-07,Livestream,1H15M42S,4542,9081,274,33
znEuvQpfN5c,🔴ISHOWSPEED VS POSTSCORING🔴B05 SERIES🟥,2020-10-06,Livestream,2H43M56S,9836,11961,397,15
9H4ga6Z1qwk,🟡WINNING GOLD RUSH LIVE🟡NBA 2K21 LIVE STREAM🟡,2020-10-05,Livestream,3H3M16S,10996,9782,329,18
qNunJwiEy0w,🟡WINNING GOLD RUSH LIVE🟡NBA 2K21 LIVE STREAM🟡,2020-10-04,Livestream,1H41M44S,6104,9775,256,9
Ip_y_W_Rsqs,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM! 🔴,2020-10-03,Livestream,2H15M48S,8148,8985,255,9
miz02TIw0Sw,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-10-02,Livestream,2H11M2S,7862,7093,254,15
l30mBoR8cIg,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-09-30,Livestream,1H35M45S,5745,10774,422,10
t4QW81S73yM,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-09-29,Livestream,2H26M46S,8806,12011,448,9
dj6kb6rBFwg,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-09-28,Livestream,1H51M53S,6713,11725,390,12
MYI40fiBqjs,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,2020-09-27,Livestream,1H54M54S,6894,7136,263,22
4pJdD8zRhfE,🔴#1 POST SCORER IN THE WORLD IN NBA2K21  COMP STAGE! NEW POST SCORER BUILD! NBA 2K21 lIVE STREAM🔴,2020-09-22,Livestream,1H25M33S,5133,17965,431,31
_KhckdbO-wM,🔴#1 POST SCORER IN THE WORLD IN NBA2K21  COMP STAGE! NEW POST SCORER BUILD! NBA 2K21 lIVE STREAM🔴,2020-09-21,Livestream,1H32M53S,5573,9924,358,25
j7Y8xhsKjX8,🔵WINNING RUSH 1v1 LIVE🔵BEST POSTSCORER WINNING THE EVENT IN NBA 2K21🔵,2020-09-20,Livestream,1H33M7S,5587,13434,401,21
wknn6JaZU2M,TROLLING ZOOM CLASSES PUT CODE I. CHAT😭,2020-09-19,Livestream,1H1M58S,3718,7069,215,23
AKuMfKyYFLo,TROLLING ZOOM CLASSES,2020-09-18,Livestream,1H43M27S,6207,9560,393,29
KzMhRHGSpP8,🔴PATCH 2 IS OUT?🔴 POSTSCORERS ARE NERFED🔴 NBA 2k21 LIVE STREAM NEW UPDATE🔴,2020-09-17,Livestream,59M15S,3555,6508,248,13
vkTUlZN9MtE,🔴PATCH 2 IS OUT?🔴 POSTSCORERS ARE NERFED🔴 NBA 2k21 LIVE STREAM NEW UPDATE🔴,2020-09-16,Livestream,47M37S,2857,5972,250,29
X7XxvsVTK9g,🔴PATCH 2 IS OUT?🔴 POSTSCORERS ARE NERFED🔴 NBA 2k21 LIVE STREAM NEW UPDATE🔴,2020-09-15,Livestream,1H40M31S,6031,9243,379,16
BQTWWHQgcgM,🔴#1 POST SCORER IN THE WORLD IN NBA2K21  COMP STAGE! NEW POST SCORER BUILD! NBA 2K21 lIVE STREAM🔴,2020-09-14,Livestream,1H41M8S,6068,27081,977,19
VKUSrotXwi0,🟢WINNING BOOT CAMP LIVE NBA 2k21 LIVE STREAM! 75 OVERALL  OFFENSIVE THREAT NBA 2k EVENT🟢,2020-09-13,Livestream,1H38M13S,5893,6550,221,13
Pl4Gy9BIssY,trolling zoom classes😂😂,2020-09-12,Livestream,1H19M52S,4792,16460,420,27
IJ48gp0avwU,#1 POSTSCORER 🔴STREAKING UP IN NBA 2K21🎮IN THE COMP STAGE + BEST BUILD 🔴,2020-09-11,Livestream,1H39M29S,5969,7875,254,19
pDfX4tvS9d8,#1 POSTSCORER⚫STREAKING UP ON THE 2S IN NBA 2K21🔴+BEST BUILD IN COMP STAGE⚫🎮,2020-09-10,Livestream,1H33M28S,5608,11632,283,19
_CzJrxaQvNc,🎮 #1 POSTSCORER GOING FOR 100 GAME WIN STREAK🔴ADD XLOCKILNN TO JOIN⚫,2020-09-09,Livestream,1H7M28S,4048,7369,192,22
2YipwJ7TCKc,#1 POST SCORER⚫ ADD XLOCKILNN TO JOIN 🔴GOING FOR 100 GAME WIN STREAK🔴,2020-09-07,Livestream,2H50M10S,10210,6848,177,18
an2k4cRqtG8,🔴#1 POST SCORER IN THE WORLD IN NBA2K21  COMP STAGE! NEW POST SCORER BUILD! NBA 2K21 lIVE STREAM🔴,2020-09-07,Livestream,2H27M49S,8869,34302,739,48
vGz2bfA-7Vo,🔴PLAYING NBA 2k21🔴 NEW NEIGHBORHOOD LIVE STREAM🔴BEST POSTSCORER IN STAGE🔴,2020-09-05,Livestream,1H45M33S,6333,7800,191,17
uY8Y1QUIGr8,🔴BEAT ME YOU GET CASHAPP $$$🔴 #1 POST SCORER IN THE WORLD🔴NBA 2k20 LIVE STREAM🔴,2020-08-22,Livestream,1H35M28S,5728,5997,213,33
er4YDkvMCy0,🔵Fortnite Keyboard and Mouse PS4 Join Up! Scrims Add Psn Yt-IShowSpeed🔵,2020-07-17,Livestream,2H7M2S,7622,91183,2469,190
8m3-xnU0Hv4,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,2020-07-11,Livestream,1H17M51S,4671,5965,216,42
jYY0pgGoNa8,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,2020-07-08,Livestream,4H1M40S,14500,11929,362,20
TbnKOmcuFgM,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,2020-07-06,Livestream,2H28M34S,8914,5956,192,36
rUTRPh3-95s,Wager 2v2 against King jayy | show support,2020-07-04,Livestream,8H15M28S,29728,6610,241,15
cThWWcOgJMs,🔴#1 POSTSCORER IN THE WORLD PLAYING *NEW* THE 2x 1V1 EVENT🔴100 GAME STREAK🔴NBA2K20 LIVESTREAM🔴,2020-06-30,Livestream,2H35M10S,9310,11274,220,28
q8SifIxn1J8,🔵2K20 DEAD🔵FORTNITE LIVE STREAN🔵CREATIVE SCRIMS🔵,2020-06-29,Livestream,1H21S,3621,18968,444,39
l9DnOUHk4vI,🔴BO7 WAGER AGAINST THE BEST POSTSCORER IN COMP STAGE  FOR 500$🔴NBA 2K20 LIVE STREAM🔴,2020-06-25,Livestream,1H45M58S,6358,5947,214,80
iVvi95UOczM,🔵WINNING RUSH 1V1 LIVE STREAM NBA 2K20🔵,2020-06-24,Livestream,1H9M7S,4147,43773,1230,91
NZm-hTy7n-c,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,2020-06-22,Livestream,2H34M59S,9299,5960,175,40
1MIY1n9a-rQ,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,2020-06-22,Livestream,1H54M31S,6871,6709,162,34
rDqUhjDSI_E,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,2020-06-19,Livestream,3H16M48S,11808,6542,203,28
eUvbEyY8GyY,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,2020-06-17,Livestream,2H22M20S,8540,6652,153,22
tR6Ko1r9Mio,🛑 COMP STAGE WAGER ON 3s 🛑 BEST POST SCORER 🛑 FOR 1K,2020-06-14,Livestream,2H24M3S,8643,6006,161,44
z0JgQLoQIUo,🔴#1 POST SCORERS IN THE WORLD ON 2K20🔴BEAT ME YOU GET *  GET 1 TRY🔴 COMP STAGE 1v1 🔴NBA 2K20 L🔴,2020-06-13,Livestream,2H45M14S,9914,9302,202,43
y7DyhYSpYG0,🔴#1 POST SCORERS IN THE WORLD ON 2K20🔴BEAT ME YOU GET *  GET 1 TRY🔴 ADDER🔴NBA 2K20 LIVE STREAM🔴,2020-06-12,Livestream,5H19M27S,19167,7558,180,24
_96Cs9Ci0Tk,🔴#1 POST SCORERS IN THE WORLD ON 2K20🔴BEAT ME YOU GET *🔴 ADDER EWOZXDEMON🔴NBA 2K20 LIVE STREAM🔴,2020-06-12,Livestream,1H47S,3647,6480,148,32
ybJLIlHBnIk,🟡WINNING GOLD RUSH LIVE🟡NBA 2K20 LIVE STREAM🟡COMP CENTER ronnie 2k ban presidentyogi,2020-06-08,Livestream,1H21M12S,4872,7410,146,39
